2.097500300000000000e+07,2.146399999999999864e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.098133100000000000e+07,2.118199999999999932e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.098724000000000000e+07,3.059599999999999795e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.100119600000000000e+07,2.024000000000000057e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.100258100000000000e+07,2.108799999999999955e+02,5.242000000000000171e+01,4.870000000000000107e+00,6.751000000000000000e+03,0.000000000000000000e+00
2.100512300000000000e+07,6.721699999999999591e+02,5.238000000000000256e+01,4.910000000000000142e+00,2.789000000000000000e+03,0.000000000000000000e+00
2.100564700000000000e+07,2.353499999999999943e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.100593400000000000e+07,1.553300000000000125e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.100956400000000000e+07,1.318000000000000114e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.101933500000000000e+07,1.374499999999999886e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.102450900000000000e+07,6.495999999999999375e+01,5.232999999999999829e+01,4.950000000000000178e+00,5.523000000000000000e+03,0.000000000000000000e+00
2.104839900000000000e+07,1.412100000000000080e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.105076200000000000e+07,1.176800000000000068e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.107037200000000000e+07,3.134900000000000091e+02,5.238000000000000256e+01,4.839999999999999858e+00,3.790000000000000000e+03,0.000000000000000000e+00
2.107043200000000000e+07,2.823999999999999844e+01,5.231000000000000227e+01,4.969999999999999751e+00,8.007000000000000000e+03,0.000000000000000000e+00
2.107354200000000000e+07,1.873400000000000034e+02,5.239000000000000057e+01,4.910000000000000142e+00,3.737000000000000000e+03,0.000000000000000000e+00
2.107815500000000000e+07,8.001999999999999602e+01,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.108428800000000000e+07,2.344099999999999966e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.109337400000000000e+07,3.257300000000000182e+02,5.239000000000000057e+01,4.910000000000000142e+00,3.737000000000000000e+03,0.000000000000000000e+00
2.110309300000000000e+07,9.884999999999999432e+01,5.239999999999999858e+01,4.900000000000000355e+00,4.560000000000000000e+03,0.000000000000000000e+00
2.110317100000000000e+07,1.798100000000000023e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.110806200000000000e+07,1.506299999999999955e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
2.111445200000000000e+07,7.437000000000000455e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.111878600000000000e+07,9.414000000000000057e+01,5.235000000000000142e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.113384100000000000e+07,1.788700000000000045e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.114275800000000000e+07,1.176800000000000068e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
2.114788600000000000e+07,1.694499999999999886e+02,5.240999999999999659e+01,4.929999999999999716e+00,6.337000000000000000e+03,0.000000000000000000e+00
2.118004600000000000e+07,6.778000000000000114e+01,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.118456700000000000e+07,1.412100000000000080e+02,5.235999999999999943e+01,4.950000000000000178e+00,4.400000000000000000e+03,0.000000000000000000e+00
2.118718200000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.830000000000000071e+00,4.358000000000000000e+03,0.000000000000000000e+00
2.119824000000000000e+07,6.118999999999999773e+01,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.120813200000000000e+07,1.939300000000000068e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.121198000000000000e+07,1.440399999999999920e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.121564000000000000e+07,2.927799999999999727e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.121655700000000000e+07,2.118199999999999932e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
2.122633400000000000e+07,7.380700000000000500e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.123697500000000000e+07,3.784499999999999886e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.124796300000000000e+07,1.365099999999999909e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.125892100000000000e+07,1.214399999999999977e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.126163000000000000e+07,1.506299999999999955e+02,5.242000000000000171e+01,4.879999999999999893e+00,6.681000000000000000e+03,0.000000000000000000e+00
2.126436800000000000e+07,2.353499999999999943e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.127787700000000000e+07,1.167399999999999949e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
2.128749600000000000e+07,8.473000000000000398e+01,5.235000000000000142e+01,4.839999999999999858e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.128893000000000000e+07,2.353499999999999943e+02,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.129435800000000000e+07,1.393300000000000125e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.130181500000000000e+07,7.060599999999999454e+02,5.235000000000000142e+01,5.000000000000000000e+00,7.875000000000000000e+03,0.000000000000000000e+00
2.131577400000000000e+07,1.506299999999999955e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.131796900000000000e+07,2.438300000000000125e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.132437200000000000e+07,1.223799999999999955e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.132705400000000000e+07,5.836999999999999744e+01,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.133137400000000000e+07,2.598299999999999841e+02,5.235000000000000142e+01,5.000000000000000000e+00,7.875000000000000000e+03,0.000000000000000000e+00
2.134313100000000000e+07,1.647500000000000000e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.134571500000000000e+07,1.412100000000000080e+02,5.236999999999999744e+01,4.839999999999999858e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.135377400000000000e+07,2.108799999999999955e+02,5.242000000000000171e+01,4.870000000000000107e+00,6.751000000000000000e+03,0.000000000000000000e+00
2.136376900000000000e+07,3.012500000000000000e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.136414900000000000e+07,8.473000000000000398e+01,5.235000000000000142e+01,4.990000000000000213e+00,7.204000000000000000e+03,0.000000000000000000e+00
2.136498300000000000e+07,9.414000000000000057e+01,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.137480100000000000e+07,1.412100000000000080e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.137819500000000000e+07,8.379000000000000625e+01,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.139028100000000000e+07,1.647500000000000000e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.140556100000000000e+07,1.082600000000000051e+02,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
2.142185600000000000e+07,8.848999999999999488e+01,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.143051300000000000e+07,9.414000000000000057e+01,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.145806500000000000e+07,1.647500000000000000e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.148640200000000000e+07,9.037999999999999545e+01,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.151139400000000000e+07,7.720000000000000284e+01,5.235000000000000142e+01,4.919999999999999929e+00,2.612000000000000000e+03,0.000000000000000000e+00
2.152924500000000000e+07,1.421500000000000057e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.154046300000000000e+07,1.412100000000000080e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.154241100000000000e+07,1.242699999999999960e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.154662800000000000e+07,5.883799999999999955e+02,5.239000000000000057e+01,4.910000000000000142e+00,3.737000000000000000e+03,0.000000000000000000e+00
2.154719100000000000e+07,4.001000000000000227e+02,5.235000000000000142e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.155668800000000000e+07,3.530299999999999727e+02,5.238000000000000256e+01,4.910000000000000142e+00,2.789000000000000000e+03,0.000000000000000000e+00
2.155811400000000000e+07,5.553999999999999915e+01,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
2.157461900000000000e+07,9.414000000000000057e+01,5.235999999999999943e+01,4.980000000000000426e+00,6.438000000000000000e+03,0.000000000000000000e+00
2.157833800000000000e+07,1.402700000000000102e+02,5.239000000000000057e+01,4.919999999999999929e+00,4.088000000000000000e+03,0.000000000000000000e+00
2.159364200000000000e+07,8.379000000000000625e+01,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.161900800000000000e+07,9.320000000000000284e+01,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.163309900000000000e+07,1.007300000000000040e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.164066300000000000e+07,3.953999999999999915e+01,5.235999999999999943e+01,4.830000000000000071e+00,3.748000000000000000e+03,0.000000000000000000e+00
2.165314300000000000e+07,2.165300000000000011e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.165321700000000000e+07,1.882800000000000011e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.166286900000000000e+07,2.118199999999999932e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.168674500000000000e+07,1.318000000000000114e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.168762500000000000e+07,3.068999999999999773e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.170378000000000000e+07,4.707099999999999795e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.171864600000000000e+07,1.280300000000000011e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.173164500000000000e+07,1.195600000000000023e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.173580700000000000e+07,6.025000000000000000e+01,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
2.174600000000000000e+07,8.473000000000000398e+01,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.174652800000000000e+07,2.353499999999999943e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.174708800000000000e+07,1.638100000000000023e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.174751000000000000e+07,5.083600000000000136e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.176130700000000000e+07,3.276100000000000136e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
2.177827000000000000e+07,1.035600000000000023e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.177941700000000000e+07,1.553300000000000125e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.178368600000000000e+07,2.833700000000000045e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.178375600000000000e+07,1.882800000000000011e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.179070100000000000e+07,1.835800000000000125e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.179256100000000000e+07,2.777200000000000273e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.179624700000000000e+07,3.671499999999999773e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.180092100000000000e+07,9.884999999999999432e+01,5.232999999999999829e+01,4.900000000000000355e+00,3.484000000000000000e+03,0.000000000000000000e+00
2.180128200000000000e+07,2.259399999999999977e+02,5.234000000000000341e+01,4.910000000000000142e+00,2.790000000000000000e+03,0.000000000000000000e+00
2.181073000000000000e+07,1.788700000000000045e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.181530000000000000e+07,1.026099999999999994e+02,5.232999999999999829e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
2.182248700000000000e+07,1.647500000000000000e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.182579900000000000e+07,8.001999999999999602e+01,5.242000000000000171e+01,4.889999999999999680e+00,6.680000000000000000e+03,0.000000000000000000e+00
2.184371500000000000e+07,9.414000000000000057e+01,5.234000000000000341e+01,4.809999999999999609e+00,5.571000000000000000e+03,0.000000000000000000e+00
2.185960600000000000e+07,1.779300000000000068e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.189049100000000000e+07,9.414000000000000057e+01,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.190530000000000000e+07,1.412100000000000080e+02,5.234000000000000341e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.190727400000000000e+07,9.507999999999999829e+01,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.193045800000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.193113300000000000e+07,3.756200000000000045e+02,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
2.193166000000000000e+07,8.943000000000000682e+01,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
2.194308000000000000e+07,1.619199999999999875e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.195461600000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.196456100000000000e+07,4.471700000000000159e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.196460900000000000e+07,8.001999999999999602e+01,5.231000000000000227e+01,4.980000000000000426e+00,8.509000000000000000e+03,0.000000000000000000e+00
2.197679700000000000e+07,9.414000000000000057e+01,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.197798200000000000e+07,1.647500000000000000e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.197896900000000000e+07,5.178000000000000114e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.197956900000000000e+07,5.742999999999999972e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.198025800000000000e+07,2.814800000000000182e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.198996900000000000e+07,1.647500000000000000e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.199414900000000000e+07,1.148499999999999943e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.201420000000000000e+07,1.882800000000000011e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.202893000000000000e+07,8.848999999999999488e+01,5.235000000000000142e+01,4.799999999999999822e+00,5.892000000000000000e+03,0.000000000000000000e+00
2.203231600000000000e+07,1.882800000000000011e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.204189600000000000e+07,9.884999999999999432e+01,5.239000000000000057e+01,4.919999999999999929e+00,4.088000000000000000e+03,0.000000000000000000e+00
2.205547800000000000e+07,9.507999999999999829e+01,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.205673300000000000e+07,1.223799999999999955e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.206226800000000000e+07,2.353499999999999943e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.207247700000000000e+07,1.506299999999999955e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
2.208116500000000000e+07,8.473000000000000398e+01,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.209365800000000000e+07,8.567000000000000171e+01,5.236999999999999744e+01,4.940000000000000391e+00,3.883000000000000000e+03,0.000000000000000000e+00
2.209406700000000000e+07,5.177799999999999727e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.209767400000000000e+07,6.118999999999999773e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.210328700000000000e+07,1.176800000000000068e+02,5.239999999999999858e+01,4.900000000000000355e+00,4.560000000000000000e+03,0.000000000000000000e+00
2.211191900000000000e+07,1.365099999999999909e+02,5.242000000000000171e+01,4.910000000000000142e+00,6.881000000000000000e+03,0.000000000000000000e+00
2.212057700000000000e+07,1.120300000000000011e+02,5.239000000000000057e+01,4.940000000000000391e+00,4.997000000000000000e+03,0.000000000000000000e+00
2.214852000000000000e+07,1.496800000000000068e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
2.215472100000000000e+07,1.092000000000000028e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.216884900000000000e+07,1.741599999999999966e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.218795100000000000e+07,2.089900000000000091e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.218843700000000000e+07,9.414000000000000057e+01,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.218851300000000000e+07,3.200799999999999841e+02,5.234000000000000341e+01,4.900000000000000355e+00,2.441000000000000000e+03,0.000000000000000000e+00
2.219820800000000000e+07,1.882800000000000011e+02,5.235999999999999943e+01,5.000000000000000000e+00,7.796000000000000000e+03,0.000000000000000000e+00
2.221680100000000000e+07,2.824200000000000159e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.226369300000000000e+07,2.353499999999999943e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.228514000000000000e+07,9.320000000000000284e+01,5.232999999999999829e+01,4.950000000000000178e+00,5.523000000000000000e+03,0.000000000000000000e+00
2.228947300000000000e+07,1.318000000000000114e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.229711100000000000e+07,6.684000000000000341e+01,5.239999999999999858e+01,4.919999999999999929e+00,5.036000000000000000e+03,0.000000000000000000e+00
2.229902300000000000e+07,1.478000000000000114e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.230067300000000000e+07,7.343000000000000682e+01,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.230354700000000000e+07,1.101500000000000057e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.230519600000000000e+07,1.609799999999999898e+02,5.236999999999999744e+01,4.940000000000000391e+00,3.883000000000000000e+03,0.000000000000000000e+00
2.231273100000000000e+07,1.534499999999999886e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.233260200000000000e+07,1.242699999999999960e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.234020200000000000e+07,2.193499999999999943e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.234701100000000000e+07,1.967599999999999909e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.235550700000000000e+07,8.943000000000000682e+01,5.229999999999999716e+01,5.019999999999999574e+00,1.133200000000000000e+04,0.000000000000000000e+00
2.236785200000000000e+07,1.073199999999999932e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.238309800000000000e+07,1.129699999999999989e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.238356200000000000e+07,2.184099999999999966e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.238359300000000000e+07,1.412100000000000080e+02,5.239000000000000057e+01,4.940000000000000391e+00,4.997000000000000000e+03,0.000000000000000000e+00
2.238376700000000000e+07,2.155800000000000125e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.240586200000000000e+07,2.353499999999999943e+02,5.239999999999999858e+01,4.910000000000000142e+00,4.756000000000000000e+03,0.000000000000000000e+00
2.243397000000000000e+07,2.193499999999999943e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.245884000000000000e+07,2.353499999999999943e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.249487700000000000e+07,1.308600000000000136e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.250057400000000000e+07,1.035600000000000023e+02,5.235000000000000142e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.250894900000000000e+07,2.626499999999999773e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.252441000000000000e+07,1.308600000000000136e+02,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
2.252709200000000000e+07,1.402700000000000102e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.252942300000000000e+07,4.236399999999999864e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.254335900000000000e+07,1.816899999999999977e+02,5.239999999999999858e+01,4.929999999999999716e+00,5.388000000000000000e+03,0.000000000000000000e+00
2.255905700000000000e+07,9.320000000000000284e+01,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.256342700000000000e+07,1.355600000000000023e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.256609900000000000e+07,1.421500000000000057e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.258128100000000000e+07,7.060599999999999454e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.258273200000000000e+07,1.506299999999999955e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.259823200000000000e+07,1.412100000000000080e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.260574500000000000e+07,6.684000000000000341e+01,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
2.260775200000000000e+07,7.060999999999999943e+01,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.260971600000000000e+07,2.683000000000000114e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.262075200000000000e+07,9.320000000000000284e+01,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.262719100000000000e+07,1.600399999999999920e+02,5.235000000000000142e+01,5.009999999999999787e+00,8.548000000000000000e+03,0.000000000000000000e+00
2.264341200000000000e+07,2.353499999999999943e+02,5.238000000000000256e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
2.266134200000000000e+07,1.129699999999999989e+02,5.240999999999999659e+01,4.910000000000000142e+00,5.809000000000000000e+03,0.000000000000000000e+00
2.266374700000000000e+07,1.939300000000000068e+02,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.267048600000000000e+07,6.185099999999999909e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.267059900000000000e+07,2.071100000000000136e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.267941400000000000e+07,1.412100000000000080e+02,5.236999999999999744e+01,4.940000000000000391e+00,3.883000000000000000e+03,0.000000000000000000e+00
2.269782700000000000e+07,7.625000000000000000e+01,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
